x-axis,1,3,4
second,Volt,Volt,Volt
-2.0339141E-03,-580.4916117E-03,+24.7460315E-03,-42.3221784E-03
-2.0337591E-03,-580.4916117E-03,+24.7460315E-03,-42.3221784E-03
-2.0336041E-03,-580.4916117E-03,+24.8741522E-03,-42.3221784E-03
-2.0334491E-03,-580.4916117E-03,+28.0933119E-03,-42.4503058E-03
-2.0332941E-03,-579.8509412E-03,+27.9651778E-03,-45.5413247E-03
-2.0331391E-03,-564.3959145E-03,+24.8741723E-03,-42.3221784E-03
-2.0329841E-03,-581.7730866E-03,+28.0933119E-03,-42.4503259E-03
-2.0328291E-03,-613.3236433E-03,+28.4777745E-03,-45.9257672E-03
-2.0326741E-03,-595.9464042E-03,+37.7506706E-03,-52.2358588E-03
-2.0325191E-03,-564.3960483E-03,+28.0933119E-03,-48.7604041E-03
-2.0323641E-03,-580.4916117E-03,+28.3496605E-03,-42.5785269E-03
-2.0322091E-03,-580.4916117E-03,+34.5315109E-03,-48.7603773E-03
-2.0320541E-03,-580.4916117E-03,+27.9651243E-03,-42.4503660E-03
-2.0318991E-03,-581.7735552E-03,+24.8742259E-03,-45.5412644E-03
-2.0317441E-03,-613.3234090E-03,+28.0933119E-03,-42.3221784E-03
-2.0315891E-03,-596.5869743E-03,+28.2215197E-03,-42.3221784E-03
-2.0314341E-03,-581.7737561E-03,+31.3123779E-03,-42.3221784E-03
-2.0312791E-03,-612.6822029E-03,+27.9650908E-03,-42.4503995E-03
-2.0311241E-03,-580.4916117E-03,+24.8742593E-03,-45.7976866E-03
-2.0309691E-03,-581.1327843E-03,+28.0933119E-03,-48.8885047E-03
-2.0308141E-03,-596.5868069E-03,+28.2215532E-03,-45.6694588E-03
-2.0306591E-03,-580.4916117E-03,+31.1840965E-03,-45.6694588E-03
-2.0305041E-03,-581.7741577E-03,+24.6177769E-03,-45.7977134E-03
-2.0303491E-03,-612.0404948E-03,+21.6552737E-03,-48.8884779E-03
-2.0301941E-03,-564.3965504E-03,+28.2215799E-03,-45.6694588E-03
-2.0300391E-03,-579.8502383E-03,+31.3123177E-03,-45.7977335E-03
-2.0298841E-03,-564.3966174E-03,+28.0933119E-03,-49.0167392E-03
-2.0297291E-03,-580.4916117E-03,+27.9650239E-03,-48.7601631E-03
-2.0295741E-03,-580.4916117E-03,+25.0026211E-03,-42.5787679E-03
-2.0294191E-03,-580.4916117E-03,+31.3122909E-03,-49.0167392E-03
-2.0292641E-03,-579.8500709E-03,+28.2216201E-03,-49.0167392E-03
-2.0291091E-03,-565.0383590E-03,+31.3122775E-03,-48.8884244E-03
-2.0289541E-03,-596.5864052E-03,+28.0933119E-03,-45.6694588E-03
-2.0287991E-03,-580.4916117E-03,+28.0933119E-03,-45.5411306E-03
-2.0286441E-03,-581.7749611E-03,+28.2216469E-03,-42.5788483E-03
-2.0284891E-03,-613.9644142E-03,+31.5689340E-03,-48.7600560E-03
-2.0283341E-03,-612.6809310E-03,+34.5311761E-03,-42.4505267E-03
-2.0281791E-03,-581.1333868E-03,+28.0933119E-03,-45.9261689E-03
-2.0280241E-03,-597.8698216E-03,+28.0933119E-03,-52.2356580E-03
-2.0278691E-03,-615.2480983E-03,+28.0933119E-03,-49.0167392E-03
-2.0277141E-03,-646.1534657E-03,+28.0933119E-03,-49.0167392E-03
-2.0275591E-03,-613.9644142E-03,+28.0933119E-03,-49.0167392E-03
-2.0274041E-03,-613.9644142E-03,+28.0933119E-03,-48.7599622E-03
-2.0272491E-03,-613.3224383E-03,+28.0933119E-03,-42.8357591E-03
-2.0270941E-03,-596.5860036E-03,+28.0933119E-03,-55.4544963E-03
-2.0269391E-03,-580.4916117E-03,+28.3501291E-03,-49.1451478E-03
-2.0267841E-03,-581.1336881E-03,+34.6594575E-03,-52.1071891E-03
-2.0266291E-03,-597.2280130E-03,+31.4405924E-03,-45.6694588E-03
-2.0264741E-03,-597.8701563E-03,+31.3121637E-03,-45.6694588E-03
-2.0263191E-03,-613.3222375E-03,+27.9648766E-03,-45.5410234E-03
-2.0261641E-03,-597.2280130E-03,+24.7460315E-03,-42.5790625E-03
-2.0260091E-03,-596.5857693E-03,+24.7460315E-03,-49.0167392E-03
-2.0258541E-03,-583.0607205E-03,+24.8744869E-03,-49.0167392E-03
-2.0256991E-03,-645.5102847E-03,+28.7356226E-03,-49.2736635E-03
-2.0255441E-03,-597.8703571E-03,+44.0589011E-03,-55.3258936E-03
-2.0253891E-03,-613.9644142E-03,+25.0029826E-03,-45.9264099E-03
-2.0252341E-03,-613.3220031E-03,+31.4405924E-03,-52.3640197E-03
-2.0250791E-03,-597.8704575E-03,+31.3121035E-03,-52.3640197E-03
-2.0249240E-03,-612.6794582E-03,+28.0933119E-03,-52.3640197E-03
-2.0247690E-03,-581.1341232E-03,+28.3503166E-03,-52.1070151E-03
-2.0246140E-03,-597.8705580E-03,+34.4023458E-03,-45.7979678E-03
-2.0244590E-03,-612.6792573E-03,+24.7460315E-03,-48.8882235E-03
-2.0243040E-03,-579.8489998E-03,+25.0030763E-03,-45.6694588E-03
-2.0241490E-03,-564.3978559E-03,+31.3120633E-03,-45.9265170E-03
-2.0239940E-03,-580.4916117E-03,+28.3503835E-03,-52.2354839E-03
-2.0238390E-03,-580.4916117E-03,+34.6593303E-03,-49.0167392E-03
-2.0236840E-03,-581.1343575E-03,+31.3120432E-03,-48.8881901E-03
-2.0235290E-03,-597.2280130E-03,+28.0933119E-03,-45.7980147E-03
-2.0233740E-03,-597.8708257E-03,+28.3504371E-03,-49.1453018E-03
-2.0232190E-03,-613.9644142E-03,+34.6593036E-03,-52.2354504E-03
-2.0230640E-03,-613.3215345E-03,+31.4405924E-03,-49.0167392E-03
-2.0229090E-03,-597.2280130E-03,+31.1834271E-03,-48.7595740E-03
-2.0227540E-03,-596.5850663E-03,+24.8746208E-03,-42.5793570E-03
-2.0225990E-03,-582.4205521E-03,+28.2219080E-03,-48.8881432E-03
-2.0224440E-03,-630.0578019E-03,+31.3119896E-03,-45.6694588E-03
-2.0222890E-03,-613.9644142E-03,+27.9647025E-03,-45.7980682E-03
-2.0221340E-03,-614.6074948E-03,+25.0032637E-03,-49.0167392E-03
-2.0219790E-03,-630.7008155E-03,+31.3119696E-03,-49.1453621E-03
-2.0218240E-03,-630.0576680E-03,+28.0933119E-03,-52.2353902E-03
-2.0216690E-03,-613.9644142E-03,+28.0933119E-03,-49.0167392E-03
-2.0215140E-03,-613.3211998E-03,+28.4792406E-03,-49.2740250E-03
-2.0213590E-03,-597.2280130E-03,+37.6205549E-03,-55.3253513E-03
-2.0212040E-03,-597.8712944E-03,+24.7460315E-03,-45.6694588E-03
-2.0210490E-03,-613.9644142E-03,+25.0033575E-03,-46.0554477E-03
-2.0208940E-03,-614.6077625E-03,+30.5399047E-03,-54.9392821E-03
-2.0207390E-03,-628.7706701E-03,+8.7816875E-03,-36.2709993E-03
-2.0205840E-03,-581.7784423E-03,+28.0933119E-03,-52.2353366E-03
-2.0204290E-03,-613.9644142E-03,+27.9646222E-03,-48.6306700E-03
-2.0202740E-03,-613.3209320E-03,+25.0034244E-03,-39.2322908E-03
-2.0201190E-03,-597.8715287E-03,+31.3118892E-03,-45.7981620E-03
-2.0199640E-03,-614.6079634E-03,+28.2220218E-03,-48.8880294E-03
-2.0198090E-03,-629.4136502E-03,+31.3118758E-03,-45.9268919E-03
-2.0196540E-03,-597.8716291E-03,+28.0933119E-03,-52.2352964E-03
-2.0194990E-03,-613.9644142E-03,+28.0933119E-03,-49.0167392E-03
-2.0193440E-03,-613.3207312E-03,+28.0933119E-03,-49.0167392E-03
-2.0191890E-03,-597.2280130E-03,+28.3507986E-03,-49.0167392E-03
-2.0190340E-03,-597.2280130E-03,+34.5303728E-03,-48.7592392E-03
-2.0188790E-03,-597.8717964E-03,+28.2220686E-03,-42.4509351E-03
-2.0187240E-03,-613.9644142E-03,+31.3118290E-03,-45.7982222E-03
-2.0185690E-03,-614.6082646E-03,+27.5782316E-03,-48.5016589E-03
-2.0184140E-03,-629.4130477E-03,+15.2192973E-03,-36.2715014E-03
-2.0182590E-03,-597.8719303E-03,+28.2220954E-03,-52.3640197E-03
-2.0181040E-03,-613.9644142E-03,+31.3118022E-03,-52.2352295E-03
-2.0179490E-03,-613.3204299E-03,+28.0933119E-03,-48.8879424E-03
-2.0177940E-03,-597.2280130E-03,+28.0933119E-03,-45.9270659E-03
-2.0176390E-03,-597.8720642E-03,+27.9645017E-03,-52.2352094E-03
-2.0174840E-03,-615.2525837E-03,+25.0036654E-03,-49.0167392E-03
-2.0173290E-03,-646.1489803E-03,+31.3117687E-03,-48.8879156E-03
-2.0171740E-03,-613.9644142E-03,+28.2221423E-03,-45.7982891E-03
-2.0170190E-03,-615.2527845E-03,+31.4405924E-03,-49.1455763E-03
-2.0168640E-03,-646.1487795E-03,+31.1829049E-03,-52.3640197E-03
-2.0167090E-03,-614.6086663E-03,+25.0037324E-03,-52.2351693E-03
-2.0165540E-03,-629.4122443E-03,+31.4405924E-03,-49.0167392E-03
-2.0163990E-03,-599.1609701E-03,+31.3117286E-03,-49.0167392E-03
-2.0162440E-03,-646.1485117E-03,+27.4489594E-03,-48.5012572E-03
-2.0160890E-03,-613.3200282E-03,+12.0012958E-03,-36.1431263E-03
-2.0159340E-03,-597.8724324E-03,+28.0933119E-03,-49.0167392E-03
-2.0157790E-03,-614.6088672E-03,+28.2222025E-03,-48.8878486E-03
-2.0156240E-03,-631.3453019E-03,+31.1827978E-03,-45.7983561E-03
-2.0154690E-03,-646.7926968E-03,+24.8749355E-03,-49.2745472E-03
-2.0153140E-03,-630.0562621E-03,+28.0933119E-03,-55.5823894E-03
-2.0151590E-03,-614.6090010E-03,+28.0933119E-03,-52.3640197E-03
-2.0150040E-03,-629.4115749E-03,+28.0933119E-03,-52.1061715E-03
-2.0148490E-03,-597.2280130E-03,+28.0933119E-03,-45.6694588E-03
-2.0146940E-03,-598.5173875E-03,+28.2222494E-03,-45.7983963E-03
-2.0145390E-03,-630.7008155E-03,+31.3116482E-03,-48.8877951E-03
-2.0143840E-03,-629.4113071E-03,+28.0933119E-03,-45.7984097E-03
-2.0142290E-03,-597.8728006E-03,+28.0933119E-03,-49.0167392E-03
-2.0140740E-03,-612.6747720E-03,+28.0933119E-03,-49.0167392E-03
-2.0139190E-03,-580.4916117E-03,+27.9643410E-03,-48.8877683E-03
-2.0137640E-03,-581.1364998E-03,+25.5198972E-03,-46.1853693E-03
-2.0136090E-03,-597.8729345E-03,+44.4427612E-03,-58.8006119E-03
-2.0134540E-03,-614.6093692E-03,+34.4008998E-03,-52.4930107E-03
-2.0132990E-03,-630.0558270E-03,+25.1330246E-03,-55.5823024E-03
-2.0131440E-03,-613.9644142E-03,+34.5298640E-03,-52.2350153E-03
-2.0129890E-03,-613.3193588E-03,+28.2223230E-03,-49.1457503E-03
-2.0128340E-03,-597.8731019E-03,+31.3115746E-03,-52.2350019E-03
-2.0126790E-03,-613.3192918E-03,+27.9642875E-03,-48.8877148E-03
-2.0125240E-03,-598.5183247E-03,+24.8750627E-03,-45.6694588E-03
-2.0123690E-03,-630.0556261E-03,+28.0933119E-03,-45.7984967E-03
-2.0122140E-03,-614.6096370E-03,+28.2223565E-03,-49.1457838E-03
-2.0120590E-03,-630.7008155E-03,+31.3115411E-03,-52.3640197E-03
-2.0119040E-03,-629.4102360E-03,+28.2223699E-03,-51.9768458E-03
-2.0117490E-03,-598.5186594E-03,+31.3115277E-03,-42.4512430E-03
-2.0115940E-03,-630.0554588E-03,+28.0933119E-03,-45.7985302E-03
-2.0114390E-03,-613.3190241E-03,+27.8351559E-03,-48.8876612E-03
-2.0112840E-03,-597.8734366E-03,+21.5278358E-03,-45.7985435E-03
-2.0111290E-03,-613.9644142E-03,+25.1333058E-03,-49.1458307E-03
-2.0109740E-03,-613.9644142E-03,+34.5296766E-03,-52.2349216E-03
-2.0108190E-03,-613.3188902E-03,+28.2224168E-03,-48.8876344E-03
-2.0106640E-03,-597.8735705E-03,+31.3114809E-03,-45.9276818E-03
-2.0105090E-03,-614.6100052E-03,+28.0933119E-03,-52.2349015E-03
-2.0103540E-03,-630.7008155E-03,+28.2224368E-03,-49.0167392E-03
-2.0101990E-03,-630.7008155E-03,+31.4405924E-03,-49.0167392E-03
-2.0100440E-03,-630.7008155E-03,+31.3114541E-03,-49.1458775E-03
-2.0098890E-03,-631.3465404E-03,+28.2224569E-03,-52.1057297E-03
-2.0097340E-03,-646.7914583E-03,+31.4405924E-03,-45.7986105E-03
-2.0095790E-03,-630.7008155E-03,+31.5697507E-03,-49.0167392E-03
-2.0094240E-03,-630.7008155E-03,+34.4003776E-03,-48.8875742E-03
-2.0092690E-03,-630.0549567E-03,+24.7460315E-03,-45.7986306E-03
-2.0091140E-03,-614.6103065E-03,+24.8752100E-03,-48.7583823E-03
-2.0089590E-03,-630.7008155E-03,+28.2224971E-03,-42.5805487E-03
-2.0088040E-03,-630.7008155E-03,+31.3114005E-03,-49.0167392E-03
-2.0086490E-03,-630.7008155E-03,+28.2225105E-03,-49.0167392E-03
-2.0084940E-03,-630.0547893E-03,+31.1821819E-03,-49.1459445E-03
-2.0083390E-03,-615.2565335E-03,+24.7460315E-03,-52.1055958E-03
-2.0081840E-03,-646.7911236E-03,+25.0044688E-03,-45.7986774E-03
-2.0080290E-03,-630.0546889E-03,+31.3113670E-03,-48.7582886E-03
-2.0078740E-03,-614.6105743E-03,+28.2225440E-03,-42.3221784E-03
-2.0077190E-03,-630.7008155E-03,+31.3113537E-03,-42.7098945E-03
-2.0075640E-03,-630.7008155E-03,+28.0933119E-03,-52.2347743E-03
-2.0074090E-03,-630.7008155E-03,+28.0933119E-03,-49.0167392E-03
-2.0072540E-03,-630.0545215E-03,+27.9640531E-03,-48.8874804E-03
-2.0070990E-03,-615.2570690E-03,+25.0045625E-03,-45.7987243E-03
-2.0069440E-03,-646.1444949E-03,+31.3113202E-03,-49.0167392E-03
-2.0067890E-03,-614.6108086E-03,+27.5761964E-03,-48.6289026E-03
-2.0066340E-03,-630.7008155E-03,+15.2213325E-03,-39.3627547E-03
-2.0064790E-03,-630.0543542E-03,+27.9640197E-03,-49.1460315E-03
-2.0063240E-03,-613.9644142E-03,+24.7460315E-03,-52.1054218E-03
-2.0061690E-03,-613.9644142E-03,+25.0046428E-03,-45.7987645E-03
-2.0060140E-03,-614.6109759E-03,+31.3112800E-03,-49.1460516E-03
-2.0058590E-03,-630.7008155E-03,+28.2226310E-03,-52.2347006E-03
-2.0057040E-03,-631.3474441E-03,+31.3112666E-03,-49.0167392E-03
-2.0055490E-03,-646.7905546E-03,+28.0933119E-03,-48.8874068E-03
-2.0053940E-03,-631.9942067E-03,+28.0933119E-03,-45.7987979E-03
-2.0052390E-03,-662.2334307E-03,+28.3520036E-03,-49.1460851E-03
-2.0050840E-03,-613.9644142E-03,+34.6585203E-03,-52.1053146E-03
-2.0049290E-03,-613.3176182E-03,+31.3112332E-03,-45.7988180E-03
-2.0047740E-03,-597.8748425E-03,+28.3520438E-03,-48.8873733E-03
-2.0046190E-03,-615.2581402E-03,+34.6585002E-03,-45.9282040E-03
-2.0044640E-03,-646.7903203E-03,+31.4405924E-03,-52.1052611E-03
-2.0043090E-03,-631.3477454E-03,+31.4405924E-03,-45.7988448E-03
-2.0041540E-03,-646.7902533E-03,+31.4405924E-03,-49.0167392E-03
-2.0039990E-03,-630.0538186E-03,+31.3111930E-03,-48.8873399E-03
-2.0038440E-03,-613.9644142E-03,+28.2227180E-03,-45.7988649E-03
-2.0036890E-03,-615.2585418E-03,+31.3111796E-03,-48.7579137E-03
-2.0035340E-03,-646.1430221E-03,+28.2227314E-03,-42.5810173E-03
-2.0033790E-03,-615.2586757E-03,+31.4405924E-03,-49.1461654E-03
-2.0032240E-03,-646.7900525E-03,+31.4405924E-03,-52.1051540E-03
-2.0030690E-03,-630.0536178E-03,+31.9583506E-03,-46.1872170E-03
-2.0029140E-03,-614.6116454E-03,+44.3119291E-03,-58.6702418E-03
-2.0027590E-03,-630.7008155E-03,+31.3111394E-03,-48.8872863E-03
-2.0026040E-03,-631.3481136E-03,+28.3522312E-03,-45.5399992E-03
-2.0024490E-03,-646.7898851E-03,+34.6584065E-03,-42.5811110E-03
-2.0022940E-03,-630.0534504E-03,+31.1816463E-03,-48.8872662E-03
-2.0021390E-03,-614.6118128E-03,+24.8755112E-03,-45.7989385E-03
-2.0019840E-03,-631.9956795E-03,+27.9638255E-03,-48.8872528E-03
-2.0018290E-03,-663.5261525E-03,+24.7460315E-03,-45.5399657E-03
-2.0016740E-03,-648.0847157E-03,+25.0050311E-03,-42.5811780E-03
-2.0015190E-03,-662.8785531E-03,+31.3110859E-03,-49.0167392E-03
-2.0013640E-03,-631.3483814E-03,+28.2228251E-03,-48.8872261E-03
-2.0012090E-03,-647.4372167E-03,+31.4405924E-03,-45.9284986E-03
-2.0010540E-03,-646.7895839E-03,+31.3110658E-03,-51.9754399E-03
-2.0008990E-03,-631.3484818E-03,+28.0933119E-03,-42.4517116E-03
-2.0007440E-03,-647.4372167E-03,+28.2228519E-03,-45.6694588E-03
-2.0005890E-03,-648.0849500E-03,+31.3110457E-03,-45.6694588E-03
-2.0004340E-03,-662.8780845E-03,+28.2228653E-03,-45.6694588E-03
-2.0002790E-03,-630.7008155E-03,+31.1814723E-03,-45.9285789E-03
-2.0001240E-03,-631.3486492E-03,+25.1347317E-03,-52.3640197E-03
-1.9999690E-03,-647.4372167E-03,+34.7878728E-03,-52.1048728E-03
-1.9998140E-03,-647.4372167E-03,+34.7878728E-03,-45.7990389E-03
-1.9996590E-03,-646.7892826E-03,+34.5286991E-03,-49.0167392E-03
-1.9995040E-03,-631.3487830E-03,+28.0933119E-03,-49.0167392E-03
-1.9993490E-03,-648.0852178E-03,+28.2229122E-03,-49.0167392E-03
-1.9991940E-03,-662.8775489E-03,+31.4405924E-03,-49.0167392E-03
-1.9990390E-03,-630.7008155E-03,+31.3109788E-03,-48.8871256E-03
-1.9988840E-03,-630.0527140E-03,+28.2229322E-03,-45.6694588E-03
-1.9987290E-03,-615.2606841E-03,+31.4405924E-03,-45.6694588E-03
-1.9985740E-03,-646.7890483E-03,+31.5702261E-03,-45.6694588E-03
-1.9984190E-03,-631.9972192E-03,+34.6582324E-03,-45.6694588E-03
-1.9982640E-03,-662.8771472E-03,+31.4405924E-03,-45.7991059E-03
-1.9981090E-03,-630.7008155E-03,+31.5702461E-03,-49.0167392E-03
-1.9979540E-03,-630.7008155E-03,+34.3988914E-03,-48.8870788E-03
-1.9977990E-03,-630.7008155E-03,+25.0053658E-03,-45.6694588E-03
-1.9976440E-03,-630.7008155E-03,+31.3109185E-03,-45.6694588E-03
-1.9974890E-03,-630.7008155E-03,+28.2229925E-03,-45.6694588E-03
-1.9973340E-03,-630.7008155E-03,+31.4405924E-03,-45.6694588E-03
-1.9971790E-03,-631.3492851E-03,+31.5702863E-03,-45.9288467E-03
-1.9970240E-03,-648.0857199E-03,+34.5284715E-03,-52.1046184E-03
-1.9968690E-03,-663.5250813E-03,+28.2230193E-03,-45.5397515E-03
-1.9967140E-03,-646.7886466E-03,+31.4405924E-03,-42.4518924E-03
-1.9965590E-03,-630.7008155E-03,+31.1811509E-03,-45.4100174E-03
-1.9964040E-03,-631.3494525E-03,+25.0054863E-03,-39.3640802E-03
-1.9962490E-03,-648.0858872E-03,+31.3108583E-03,-48.8870051E-03
-1.9960940E-03,-664.1736180E-03,+28.2230527E-03,-45.7991996E-03
-1.9959390E-03,-662.8761430E-03,+31.5703399E-03,-49.2762342E-03
-1.9957840E-03,-631.9983573E-03,+34.6581186E-03,-55.4517917E-03
-1.9956290E-03,-662.8760092E-03,+31.5703533E-03,-49.1465001E-03
-1.9954740E-03,-630.7008155E-03,+34.6581052E-03,-52.1044845E-03
-1.9953190E-03,-633.2963009E-03,+31.4405924E-03,-45.7992331E-03
-1.9951640E-03,-696.3486108E-03,+31.3108114E-03,-49.0167392E-03
-1.9950090E-03,-664.1736180E-03,+28.3528873E-03,-49.0167392E-03
-1.9948540E-03,-663.5246462E-03,+34.1389010E-03,-48.4975618E-03
-1.9946990E-03,-646.7882115E-03,+18.4408738E-03,-36.1468217E-03
-1.9945440E-03,-631.3498542E-03,+28.0933119E-03,-48.8869315E-03
-1.9943890E-03,-646.7881445E-03,+28.0933119E-03,-45.7992733E-03
-1.9942340E-03,-631.3499211E-03,+28.2231331E-03,-49.0167392E-03
-1.9940790E-03,-647.4372167E-03,+31.4405924E-03,-49.0167392E-03
-1.9939240E-03,-646.1388715E-03,+31.4405924E-03,-48.8869047E-03
-1.9937690E-03,-615.2628264E-03,+31.4405924E-03,-45.7993000E-03
-1.9936140E-03,-648.7356958E-03,+30.9212007E-03,-48.3674997E-03
-1.9934590E-03,-680.2607462E-03,+18.5708891E-03,-32.9296101E-03
-1.9933040E-03,-664.8229245E-03,+31.1808698E-03,-49.0167392E-03
-1.9931490E-03,-680.2606792E-03,+24.8758995E-03,-49.0167392E-03
-1.9929940E-03,-663.5242445E-03,+28.2231866E-03,-49.0167392E-03
-1.9928390E-03,-646.7878098E-03,+31.3107110E-03,-48.8868579E-03
-1.9926840E-03,-633.2985770E-03,+28.2232000E-03,-45.6694588E-03
-1.9925290E-03,-696.9969466E-03,+31.1808028E-03,-45.7993536E-03
-1.9923740E-03,-680.2605119E-03,+25.1357359E-03,-49.0167392E-03
-1.9922190E-03,-664.8231588E-03,+34.6579646E-03,-48.8868311E-03
-1.9920640E-03,-680.2604449E-03,+31.4405924E-03,-45.9292885E-03
-1.9919090E-03,-663.5240102E-03,+31.3106708E-03,-52.3640197E-03
-1.9917540E-03,-648.0868579E-03,+28.2232402E-03,-51.9742349E-03
-1.9915990E-03,-664.8232927E-03,+31.4405924E-03,-42.3221784E-03
-1.9914440E-03,-680.2603110E-03,+31.5705340E-03,-42.5820617E-03
-1.9912890E-03,-663.5238763E-03,+34.6579245E-03,-49.2766359E-03
-1.9911340E-03,-646.7874416E-03,+31.4405924E-03,-55.3214350E-03
-1.9909790E-03,-632.0004326E-03,+31.5705541E-03,-45.7994205E-03
-1.9908240E-03,-664.8234600E-03,+34.7878728E-03,-48.7568024E-03
-1.9906690E-03,-681.5598947E-03,+34.6578977E-03,-42.4521535E-03
-1.9905140E-03,-696.3466024E-03,+31.5705742E-03,-45.7994406E-03
-1.9903590E-03,-664.8235604E-03,+34.5278958E-03,-48.8867507E-03
-1.9902040E-03,-681.5599952E-03,+28.2233071E-03,-45.7994540E-03
-1.9900490E-03,-696.3464016E-03,+31.4405924E-03,-49.2767430E-03
-1.9898940E-03,-664.8236609E-03,+31.4405924E-03,-55.3212744E-03
-1.9897390E-03,-680.2599428E-03,+31.5706077E-03,-45.6694588E-03
-1.9895840E-03,-663.5235081E-03,+34.7878728E-03,-45.7994808E-03
-1.9894290E-03,-647.4372167E-03,+34.9179015E-03,-49.0167392E-03
-1.9892740E-03,-648.7375703E-03,+37.8750825E-03,-49.0167392E-03
-1.9891190E-03,-679.6095987E-03,+31.4405924E-03,-49.1467813E-03
-1.9889640E-03,-648.0874604E-03,+31.4405924E-03,-52.3640197E-03
-1.9888090E-03,-663.5233408E-03,+31.4405924E-03,-51.9738533E-03
-1.9886540E-03,-648.0875274E-03,+31.3105302E-03,-42.7123648E-03
-1.9884990E-03,-664.1736180E-03,+28.2233808E-03,-52.2339508E-03
-1.9883440E-03,-662.8728627E-03,+31.4405924E-03,-49.0167392E-03
-1.9881890E-03,-632.0016377E-03,+31.3105101E-03,-48.8866570E-03
-1.9880340E-03,-664.8240625E-03,+28.3534898E-03,-45.7995477E-03
-1.9878790E-03,-680.2595412E-03,+34.7878728E-03,-49.1468349E-03
-1.9877240E-03,-663.5231064E-03,+34.7878728E-03,-52.3640197E-03
-1.9875690E-03,-649.3888517E-03,+34.6577638E-03,-52.3640197E-03
-1.9874140E-03,-696.3452635E-03,+31.4405924E-03,-52.2339040E-03
-1.9872590E-03,-662.8723941E-03,+31.4405924E-03,-48.8866168E-03
-1.9871040E-03,-632.6527517E-03,+31.4405924E-03,-45.9297170E-03
-1.9869490E-03,-679.6086614E-03,+31.4405924E-03,-52.2338839E-03
-1.9867940E-03,-648.0879291E-03,+31.4405924E-03,-49.0167392E-03
-1.9866390E-03,-664.8243638E-03,+31.4405924E-03,-49.1468884E-03
-1.9864840E-03,-679.6084606E-03,+31.3104365E-03,-52.3640197E-03
-1.9863290E-03,-648.7388423E-03,+28.2234745E-03,-52.2338571E-03
-1.9861740E-03,-680.9100192E-03,+31.4405924E-03,-49.0167392E-03
-1.9860190E-03,-680.2591395E-03,+31.4405924E-03,-49.1469152E-03
-1.9858640E-03,-664.1736180E-03,+31.3104097E-03,-52.2338370E-03
-1.9857090E-03,-664.8245646E-03,+28.0933119E-03,-49.1469286E-03
-1.9855540E-03,-679.6080589E-03,+28.2235080E-03,-52.4942157E-03
-1.9853990E-03,-648.0882303E-03,+31.3103896E-03,-55.4508947E-03
-1.9852440E-03,-664.1736180E-03,+28.3537308E-03,-49.1469487E-03
-1.9850890E-03,-664.8246985E-03,+34.7878728E-03,-52.3640197E-03
-1.9849340E-03,-680.2589052E-03,+34.6576500E-03,-52.3640197E-03
-1.9847790E-03,-664.8247655E-03,+31.5708219E-03,-52.3640197E-03
-1.9846240E-03,-680.9100192E-03,+34.7878728E-03,-52.4942559E-03
-1.9844690E-03,-680.2588048E-03,+34.7878728E-03,-55.4508143E-03
-1.9843140E-03,-664.8248659E-03,+34.6576232E-03,-49.0167392E-03
-1.9841590E-03,-680.9100192E-03,+31.4405924E-03,-49.2772518E-03
-1.9840040E-03,-680.2587043E-03,+31.9616443E-03,-55.8415631E-03
-1.9838490E-03,-664.1736180E-03,+44.4389051E-03,-58.6677715E-03
-1.9836940E-03,-664.1736180E-03,+34.5273201E-03,-49.1470156E-03
-1.9835390E-03,-664.8250332E-03,+28.3538781E-03,-52.3640197E-03
-1.9833840E-03,-680.9100192E-03,+34.5272933E-03,-52.2337299E-03
-1.9832290E-03,-680.2585370E-03,+28.4842013E-03,-49.1470357E-03
-1.9830740E-03,-664.1736180E-03,+38.0048501E-03,-52.3640197E-03
-1.9829190E-03,-664.1736180E-03,+34.6575630E-03,-52.2337098E-03
-1.9827640E-03,-664.1736180E-03,+31.7012254E-03,-49.2773723E-03
-1.9826090E-03,-664.1736180E-03,+37.8745068E-03,-55.5809769E-03
-1.9824540E-03,-663.5219684E-03,+31.4405924E-03,-52.4943496E-03
-1.9822990E-03,-647.4372167E-03,+31.4405924E-03,-55.4506269E-03
-1.9821440E-03,-648.0889333E-03,+31.5709357E-03,-49.0167392E-03
-1.9819890E-03,-664.8253680E-03,+34.6575228E-03,-49.1470893E-03
-1.9818340E-03,-679.6064522E-03,+31.4405924E-03,-52.3640197E-03
-1.9816790E-03,-648.7408506E-03,+31.4405924E-03,-52.2336563E-03
-1.9815240E-03,-679.6063183E-03,+31.5709625E-03,-49.1471093E-03
-1.9813690E-03,-648.0891006E-03,+34.6574960E-03,-52.3640197E-03
-1.9812140E-03,-664.1736180E-03,+31.4405924E-03,-52.4944032E-03
-1.9810590E-03,-664.1736180E-03,+31.7013727E-03,-55.7113001E-03
-1.9809040E-03,-664.1736180E-03,+37.8743595E-03,-55.7113001E-03
-1.9807490E-03,-662.8695824E-03,+31.7013995E-03,-55.5808965E-03
-1.9805940E-03,-632.6569693E-03,+37.8743327E-03,-52.3640197E-03
-1.9804390E-03,-680.9100192E-03,+31.5710093E-03,-52.4944366E-03
-1.9802840E-03,-680.2579010E-03,+34.6574492E-03,-55.5808765E-03
-1.9801290E-03,-664.1736180E-03,+31.4405924E-03,-52.3640197E-03
-1.9799740E-03,-665.4779883E-03,+31.5710294E-03,-52.3640197E-03
